scenario,run,seed,coupon_target_annual,bond_term_ticks,tick,num_pools,num_assets,transactions_per_tick,swap_volume_usd_tick,route_success_rate_tick,repayment_volume_usd,loan_issuance_volume_usd,debt_outstanding_usd,fee_pool_cumulative_usd,fee_clc_cumulative_usd,claims_unpaid_usd_tick,household_cash_stress_ratio,stable_liquidity_leakage_ratio_tick,expected_cash_return_coverage,expected_voucher_return_coverage,expected_verified_report_exposure,strong_pool_share,moderate_pool_share,weak_pool_share,bond_principal_usd,bond_raw_lp_returned_usd,bond_cumulative_fee_return_usd,bond_net_after_principal_usd,bond_simple_fee_yield,bond_annualized_fee_yield,bond_cagr_fee_yield,bond_coupon_due_usd,bond_coupon_coverage_ratio,bond_coupon_shortfall_usd,bond_principal_shortfall_at_term_usd,bond_payback_ratio
mutual_aid_only,2,200103,0.12,52,24,120,122,138,19443.78190391171,0.9452054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7571804156216974,0.13990898333333335,0.5942995717501626,593.3383413305621,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,28,120,122,139,18674.50815834901,0.9025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.35833333333333334,0.7585273182069706,0.13990898333333335,0.5942995717501626,633.1406567972439,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,32,120,122,138,25858.741247026213,0.9517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.758799221423214,0.13990898333333335,0.5942995717501626,666.794406041732,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,36,120,122,139,27351.737162769874,0.9586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7586830015649568,0.13990898333333335,0.5942995717501626,696.7371951795537,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,40,120,122,139,18003.52074428894,0.9025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7586621706576611,0.13990898333333335,0.5942995717501626,724.8784625057446,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,44,120,122,139,27376.962426991715,0.972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.7587891251318514,0.13990898333333335,0.5942995717501626,751.1130618692791,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,48,120,122,139,20306.545424098484,0.9084967320261438,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.7584762599033196,0.13990898333333335,0.5942995717501626,775.2426753701092,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mutual_aid_only,2,200103,0.12,52,52,120,122,139,25406.194398409116,0.9391891891891891,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.7586989437827854,0.13990898333333335,0.5942995717501626,797.0727809931125,0.2916666666666667,0.175,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,4,124,126,143,12029.946435485457,0.7433628318584071,0.0,121.87766034950326,1583.0062706169274,20.436254929643344,20.436254929643344,0.0,0.532258064516129,0.7229745626921404,0.12976187096774194,0.584436560497337,178.22289096966648,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,8,124,126,137,25668.865650966913,0.916030534351145,0.0,0.0,2188.8478652927,31.208835949340305,31.208835949340305,0.0,0.4435483870967742,0.723963565337782,0.12976187096774194,0.584436560497337,323.4684518297534,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,12,124,126,150,15745.074281379892,0.9555555555555556,220.6523903051514,0.0,2307.137208398182,47.57510159712059,47.57510159712059,0.0,0.41935483870967744,0.7052336959448421,0.12976187096774194,0.584436560497337,415.7170829488988,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,16,124,126,195,23908.219398511577,0.9371069182389937,73.23651055849786,3.6130927906171517,2454.1372797938566,53.03949038926644,53.03949038926644,720.6741412609025,0.4274193548387097,0.7220604149832877,0.12976187096774194,0.584436560497337,501.21934946147337,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,20,124,126,182,22852.767184465527,0.9166666666666666,43.063311828481005,87.38165096124781,2714.8724369150664,62.66230822642085,62.66230822642085,984.5031117688304,0.29838709677419356,0.721760319789083,0.12976187096774194,0.584436560497337,575.1926005516156,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,24,124,126,224,25293.209274076857,0.949748743718593,1.084609582596638,0.0,3079.1026158261325,65.70886399716166,65.70886399716166,1469.485655670206,0.5080645161290323,0.7004218603202986,0.12976187096774194,0.584436560497337,643.9002827126117,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,28,124,126,203,20406.513083604426,0.9326923076923077,1.0281941495898566,293.3662153695532,3248.773354338041,72.18079452968558,72.18079452968558,0.0,0.27419354838709675,0.712772914945959,0.12976187096774194,0.584436560497337,705.371036574928,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,32,124,126,269,27409.47591183039,0.9598214285714286,118.29893942110752,0.0,3269.4652336526046,76.69788586391523,76.69788586391523,0.0,0.29838709677419356,0.7126623870878771,0.12976187096774194,0.584436560497337,767.9863221211399,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,36,124,126,277,30462.824076552868,0.9458333333333333,171.3204703757235,138.0098360988898,3657.359939726903,88.05055969725473,88.05055969725473,613.8407811061394,0.33064516129032256,0.7118453237887425,0.12976187096774194,0.584436560497337,826.0272571941416,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,40,124,126,309,30951.172389942694,0.9496402877697842,146.7670517799629,13.195131147151685,4328.267181018966,90.98650086543456,90.98650086543456,0.0,0.46774193548387094,0.7089545014280311,0.12976187096774194,0.584436560497337,882.5772954960698,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,44,124,126,319,33723.21373704852,0.951048951048951,72.49494457506789,5.247824394202827,4615.83479570721,105.87917757377052,105.87917757377052,570.5823439537718,0.29838709677419356,0.7087214875501145,0.12976187096774194,0.584436560497337,933.3332054322475,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,48,124,126,290,37479.696145827336,0.9437086092715232,16.658962789024738,69.60562219474458,5194.756165091298,120.20681448707755,120.20681448707755,1329.2942019255656,0.24193548387096775,0.7078325346057651,0.12976187096774194,0.584436560497337,986.1851142141845,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1000102,0.0,52,52,124,126,288,29674.43730336851,0.9437086092715232,14.451759771126369,11.384769810979886,5299.4617601033315,122.8187181539265,122.8187181539265,0.0,0.24193548387096775,0.707534029618583,0.12976187096774194,0.584436560497337,1031.6270525430623,0.22580645161290322,0.1774193548387097,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,4,124,126,148,17179.187369861378,0.6783216783216783,5.48945546270612,0.0,236.33555500034038,3.4971272227369554,3.4971272227369554,0.0,0.5483870967741935,0.6290151104786114,0.12810445161290324,0.5785577853284305,209.1030782026933,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,8,124,126,192,17205.113105874738,0.9506172839506173,51.4841817726987,0.0,387.03606815612125,8.144914221113675,8.144914221113675,0.0,0.43548387096774194,0.6924832735883542,0.12810445161290324,0.5785577853284305,366.37256183730483,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,12,124,126,171,20314.160480142385,0.9512195121951219,1.2850927183063507,1.4186618584000468,468.48498554919104,9.201249169527058,9.201249169527058,0.0,0.3064516129032258,0.7248487900764394,0.12810445161290324,0.5785577853284305,474.388782598827,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,16,124,126,172,14811.756328771633,0.9230769230769231,34.71084219559538,0.0,567.1117263429594,10.700815727787713,10.700815727787713,0.0,0.5241935483870968,0.698714450764604,0.12810445161290324,0.5785577853284305,555.6223077452798,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,20,124,126,206,21348.926593607437,0.9661016949152542,95.38284467127343,0.0,677.7526294046396,13.280181715569537,13.280181715569537,100.0,0.49193548387096775,0.7081005319861122,0.12810445161290324,0.5785577853284305,624.8152372599363,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,24,124,126,228,26524.420811165328,0.9378238341968912,70.99186354356549,0.0,698.3981788701619,16.24320018560904,16.24320018560904,32.36484282271548,0.3870967741935484,0.711411881667707,0.12810445161290324,0.5785577853284305,685.8382939216226,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,28,124,126,209,30688.041252042945,0.9537037037037037,12.613754544400502,2.4074140998520273,721.099959071053,18.776579403371162,18.776579403371162,0.0,0.3790322580645161,0.7109451600954346,0.12810445161290324,0.5785577853284305,741.4224301944226,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,32,124,126,220,30542.4615831319,0.9601769911504425,11.578159692940837,0.0,771.6803920957307,20.46997451801484,20.46997451801484,0.0,0.3709677419354839,0.7106548759042456,0.12810445161290324,0.5785577853284305,797.4483445689871,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,36,124,126,212,30636.459488231587,0.9380530973451328,10.53734603495975,0.0,776.2506591940542,22.155363125778152,22.155363125778152,137.41948611488974,0.3709677419354839,0.708841389047137,0.12810445161290324,0.5785577853284305,845.8800446986122,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,40,124,126,219,26659.2783847536,0.9647577092511013,12.674109738470126,0.0,789.1860792590134,22.188753602360986,22.188753602360986,0.0,0.3709677419354839,0.7086156774623548,0.12810445161290324,0.5785577853284305,890.18371598834,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,44,124,126,222,31495.48831068203,0.9741379310344828,22.073844933280203,0.0,790.5604526690012,22.208753602360986,22.208753602360986,65.30288581386553,0.4032258064516129,0.7079849367188393,0.12810445161290324,0.5785577853284305,928.3113363605848,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,48,124,126,258,35894.827309184984,0.9535864978902954,40.55106376424703,0.0,895.5874463363898,24.068740122855097,24.068740122855097,0.0,0.4032258064516129,0.7074012189289598,0.12810445161290324,0.5785577853284305,964.2159862901991,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1000103,0.0,52,52,124,126,239,35660.12435425253,0.9558232931726908,28.74895713161959,2.764803760935376,939.5987587048373,25.448997318617256,25.448997318617256,622.3834288448234,0.3548387096774194,0.7069393587505436,0.12810445161290324,0.5785577853284305,998.6053234202044,0.24193548387096775,0.14516129032258066,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,4,124,126,180,27115.978833904428,0.7676767676767676,1.1801662677783722,8.44965174314223,4625.419214209942,61.046266982589785,61.046266982589785,161.68379012461526,0.5645161290322581,0.6585923442625877,0.1250893870967742,0.5776412363426368,185.90688645281233,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,8,124,126,186,20531.643696610514,0.9173553719008265,976.2637411613872,0.0,5636.9785316246025,86.43232383265106,86.43232383265106,0.0,0.49193548387096775,0.6670568916435128,0.1250893870967742,0.5776412363426368,334.3868895289923,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,12,124,126,201,28632.96140204777,0.9344262295081968,1013.2719186521417,32.34791129659353,8564.519220332237,131.10815521387275,131.10815521387275,0.0,0.3225806451612903,0.7189018516678721,0.1250893870967742,0.5776412363426368,438.56002939739324,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,16,124,126,247,34393.598911352194,0.9230769230769231,166.89055223809228,53.834483713517365,8732.427030180595,144.555842034744,144.555842034744,0.0,0.532258064516129,0.6955502538141197,0.1250893870967742,0.5776412363426368,532.8865784771143,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,20,124,126,268,41063.907305822046,0.9495798319327731,1529.7490388227648,277.29380634304357,10693.764771347072,192.96133426044193,192.96133426044193,0.0,0.5483870967741935,0.6849279744012452,0.1250893870967742,0.5776412363426368,610.0290262934853,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,24,124,126,282,53435.56771567885,0.97265625,2041.5050141721933,46.19570789910342,12734.761581121507,249.84917829089034,249.84917829089034,21.55618324469763,0.5,0.6664692629344474,0.1250893870967742,0.5776412363426368,680.4127965913765,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,28,124,126,311,53767.80122606882,0.9228187919463087,1451.7336167409028,313.5454485367844,13709.997683145652,292.9997448586437,292.9997448586437,0.0,0.5080645161290323,0.6456157880547998,0.1250893870967742,0.5776412363426368,750.6526503144564,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,32,124,126,327,43594.96932657334,0.97,1639.519020565284,21.376283360412767,14289.429339676568,349.56834181255755,349.56834181255755,1739.41545668585,0.5564516129032258,0.633796825690466,0.1250893870967742,0.5776412363426368,814.3772354048875,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,36,124,126,329,51350.74141448715,0.9566666666666667,417.8939243363408,46.67966619152209,15337.83803666301,368.9385221278425,368.9385221278425,0.0,0.49193548387096775,0.6137628156818834,0.1250893870967742,0.5776412363426368,873.5824803577159,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,40,124,126,343,56395.8609491014,0.9366666666666666,2587.9118020995616,95.31081325187756,15347.349693479346,430.21077095956616,430.21077095956616,0.0,0.49193548387096775,0.6066070362799042,0.1250893870967742,0.5776412363426368,924.5425058244093,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,44,124,126,323,44174.51562583321,0.9533333333333334,2234.3933192778372,31.144486372747703,15796.873316581354,481.1753035614649,481.1753035614649,90.11066424632035,0.5806451612903226,0.611811498854221,0.1250893870967742,0.5776412363426368,968.0379971848295,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,48,124,126,319,48217.40206767148,0.9533333333333334,1038.4271150707648,36.766745957233695,15853.95524917764,507.294585992891,507.294585992891,79.2093617036154,0.5564516129032258,0.5778141103331593,0.1250893870967742,0.5776412363426368,1005.5129020030334,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1100102,0.06,52,52,124,126,322,52793.720847558434,0.9466666666666667,1703.8817415906608,10.915508821259115,16382.563429632619,563.3097543839775,563.3097543839775,143.757243406472,0.49193548387096775,0.5669844437023729,0.1250893870967742,0.5776412363426368,1042.5840665860292,0.20967741935483872,0.16129032258064516,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,4,124,126,140,33523.15277903308,0.69,0.0,0.0,463.7735756824213,3.7542726661436756,3.7542726661436756,0.0,0.5403225806451613,0.7158174930770999,0.12953559677419357,0.5852635981945226,180.8727234754585,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,8,124,126,147,18881.328996138778,0.9066666666666666,0.0,42.99322296543734,843.4486259579176,6.183860140215157,6.183860140215157,392.3774258552105,0.532258064516129,0.7344269114122068,0.12953559677419357,0.5852635981945226,327.4226438491096,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,12,124,126,162,19666.796974643992,0.8903225806451613,0.0,0.0,986.6354770348407,7.2086663529286374,7.2086663529286374,1895.1776798623523,0.5241935483870968,0.7619024519613702,0.12953559677419357,0.5852635981945226,420.481176787684,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,16,124,126,213,29274.628486829228,0.9064327485380117,42.99322296543734,0.0,1023.4540630952171,10.403649097267662,10.403649097267662,0.0,0.5806451612903226,0.7558798942358371,0.12953559677419357,0.5852635981945226,498.8049228314235,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,20,124,126,177,31967.77282036396,0.921875,0.0,0.0,1101.7482391062522,12.22335083895565,12.22335083895565,4347.855268687096,0.3790322580645161,0.762447939117834,0.12953559677419357,0.5852635981945226,563.9298705722736,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,24,124,126,235,35210.56728998581,0.9082125603864735,25.345855007782664,0.0,1168.9915652311877,14.299002482534162,14.299002482534162,0.0,0.6209677419354839,0.7426379983763949,0.12953559677419357,0.5852635981945226,624.9345610575486,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,28,124,126,213,36356.35716223949,0.9414414414414415,0.0,0.0,1308.634980611744,15.35414767189543,15.35414767189543,0.0,0.5241935483870968,0.7497222378753243,0.12953559677419357,0.5852635981945226,677.4754969171371,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,32,124,126,212,31330.642465340155,0.9375,0.0,0.0,1312.4877458780813,15.35414767189543,15.35414767189543,785.3286940742834,0.3870967741935484,0.7517496477923364,0.12953559677419357,0.5852635981945226,723.6079621419799,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,36,124,126,221,37448.490658510236,0.9353448275862069,20.839465124257327,0.0,1322.2086008764127,15.360112979874941,15.360112979874941,376.709269349569,0.3629032258064516,0.7508548576915881,0.12953559677419357,0.5852635981945226,765.7365927262272,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,40,124,126,216,45289.097680272855,0.9388646288209607,1.0,0.0,1338.290157652347,15.441757240909565,15.441757240909565,0.0,0.3709677419354839,0.7505231807746438,0.12953559677419357,0.5852635981945226,803.858336951527,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,44,124,126,210,28585.19583745295,0.9217391304347826,52.81519024923562,0.0,1368.2999264033049,15.547711211140069,15.547711211140069,790.975503870358,0.4032258064516129,0.750115526682078,0.12953559677419357,0.5852635981945226,837.2879428839469,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,48,124,126,218,30774.00712610159,0.935064935064935,71.46164825159424,0.0,1446.9749420902476,15.547711211140069,15.547711211140069,0.0,0.3387096774193548,0.7498963183251321,0.12953559677419357,0.5852635981945226,870.7525555200151,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,2,1100103,0.06,52,52,124,126,218,29222.488018768905,0.9301310043668122,1.0,0.0,1635.9693709318567,15.5493668099237,15.5493668099237,0.0,0.3467741935483871,0.7488737732552094,0.12953559677419357,0.5852635981945226,900.2348611291887,0.21774193548387097,0.18548387096774194,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1200102,0.12,52,4,124,126,196,32852.924476777145,0.87,0.0,160.58216558214792,7321.396199099926,114.14664530081951,114.14664530081951,0.0,0.5161290322580645,0.6780711062747663,0.1283307258064516,0.577730747631245,185.08072908095897,0.25,0.13709677419354838,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1200102,0.12,52,8,124,126,144,20361.650536664114,0.9485294117647058,172.65751746851905,0.0,8771.913846400319,168.37911492293546,168.37911492293546,670.6417982276761,0.45161290322580644,0.6734691705378574,0.1283307258064516,0.577730747631245,342.42230563586145,0.25,0.13709677419354838,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1200102,0.12,52,12,124,126,156,18112.674656380786,0.8926174496644296,180.53778466813398,668.8831267532145,10528.922756244923,199.0599896607243,199.0599896607243,0.0,0.5645161290322581,0.6797460962736247,0.1283307258064516,0.577730747631245,444.7897015035444,0.25,0.13709677419354838,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sarafu_like_pools,1,1200102,0.12,52,16,124,126,183,27926.566101279295,0.9212121212121213,498.76209196780104,0.0,11983.311190921811,220.0848993486845,220.0848993486845,0.0,0.532258064516129,0.674603285730516,0.1283307258064516,0.577730747631245,519.832571392759,0.25,0.13709677419354838,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
